nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
219,unknown,25.524163499999787,62.02565849999982,Finland,FIN
220,train_station,25.173453999999765,61.86487949999983,Finland,FIN
221,train_station,26.881501999999784,61.42138549999984,Finland,FIN
222,train_station,25.30723949999978,60.64703849999984,Finland,FIN
223,unknown,24.42470849999978,60.12003799999982,Finland,FIN
224,train_station,23.131554499999766,63.83467599999983,Finland,FIN
225,unknown,27.161491499999784,60.591789499999834,Finland,FIN
226,unknown,25.512026499999763,60.92397199999982,Finland,FIN
227,train_station,26.603134499999783,60.84785099999982,Finland,FIN
228,unknown,27.412946999999775,63.85645199999982,Finland,FIN
229,train_station,25.098331999999772,64.66042949999982,Finland,FIN
230,train_station,26.611410499999778,63.64087999999984,Finland,FIN
231,train_station,27.201029999999776,63.560321499999816,Finland,FIN
232,unknown,27.61534599999976,62.85497799999982,Finland,FIN
233,unknown,25.05281549999978,60.31100699999982,Finland,FIN
234,unknown,24.150781999999765,65.82771749999984,Finland,FIN
235,level_crossing,26.658748999999773,64.56723199999982,Finland,FIN
236,level_crossing,26.635420499999782,62.30835599999983,Finland,FIN
237,unknown,26.704734499999773,60.89765399999982,Finland,FIN
238,train_station,24.57429849999977,65.73669299999983,Finland,FIN
239,level_crossing,24.564643999999788,65.78283799999983,Finland,FIN
240,level_crossing,24.795692499999774,64.63652899999983,Finland,FIN
241,level_crossing,25.930030999999786,64.82272999999984,Finland,FIN
242,level_crossing,25.198847499999772,65.60027799999983,Finland,FIN
243,level_crossing,28.13416899999976,64.32541749999982,Finland,FIN
244,level_crossing,24.77671799999976,64.00733849999983,Finland,FIN
245,train_station,27.74242099999978,64.21986049999984,Finland,FIN
246,level_crossing,26.736043499999766,61.05925449999984,Finland,FIN
247,train_station,25.484423999999763,65.01137099999983,Finland,FIN
248,train_station,28.30456449999977,60.86349449999983,Finland,FIN
249,unknown,24.909274499999782,60.213531499999846,Finland,FIN
250,unknown,24.883217499999773,60.22173749999982,Finland,FIN
251,unknown,25.48684099999977,64.97986849999984,Finland,FIN
252,unknown,24.854991999999783,60.25890699999982,Finland,FIN
253,unknown,24.165833999999762,65.84936149999982,Finland,FIN
254,train_station,30.60014499999977,62.17502049999982,Finland,FIN
255,unknown,24.94241649999978,60.21841299999983,Finland,FIN
256,train_station,24.91975949999977,60.20846199999983,Finland,FIN
257,train_station,24.75359599999979,60.21604149999982,Finland,FIN
258,train_station,24.512662999999776,60.13780749999984,Finland,FIN
259,unknown,24.904294999999763,60.21507149999982,Finland,FIN
260,train_station,24.841560499999787,60.22069599999983,Finland,FIN
261,train_station,24.812752999999788,60.21949249999983,Finland,FIN
262,train_station,24.874998499999776,60.222075499999846,Finland,FIN
263,train_station,24.781765999999777,60.21784449999984,Finland,FIN
264,train_station,24.85999499999977,60.22334599999982,Finland,FIN
265,train_station,24.89327549999979,60.21840949999984,Finland,FIN
266,unknown,23.11648649999978,60.35027999999983,Finland,FIN
267,unknown,25.47553149999976,65.00529299999982,Finland,FIN
268,train_station,24.366488499999775,61.04994449999984,Finland,FIN
269,train_station,23.86149949999978,61.17055849999983,Finland,FIN
270,train_station,23.771165999999766,61.21121199999982,Finland,FIN
271,unknown,23.878286499999774,61.16638199999983,Finland,FIN
272,level_crossing,23.374931499999775,60.92039599999984,Finland,FIN
273,unknown,25.109772999999763,60.43738449999984,Finland,FIN
274,unknown,24.864147999999773,60.24636799999982,Finland,FIN
275,train_station,25.097751999999787,60.380970999999846,Finland,FIN
276,train_station,25.059946499999768,60.32338649999983,Finland,FIN
277,train_station,25.036033999999773,60.274849999999844,Finland,FIN
278,train_station,24.994027999999787,60.24256949999983,Finland,FIN
279,train_station,24.970704999999782,60.55284049999983,Finland,FIN
280,train_station,24.73037249999979,60.21187449999982,Finland,FIN
281,train_station,24.681801999999777,60.20605049999983,Finland,FIN
282,train_station,24.88348149999979,60.23035649999983,Finland,FIN
283,train_station,24.702279499999776,60.20700899999983,Finland,FIN
284,unknown,23.11202549999979,60.34367449999982,Finland,FIN
285,unknown,23.163178499999788,60.245906999999846,Finland,FIN
286,unknown,23.271652999999787,60.17590149999984,Finland,FIN
