nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
101,train_station,23.092345499999766,42.00641899999985,Bulgaria,BGR
102,train_station,23.670845999999784,42.022361999999845,Bulgaria,BGR
103,train_station,25.721154499999784,42.01864999999984,Bulgaria,BGR
104,train_station,24.724013499999785,42.23048799999984,Bulgaria,BGR
105,train_station,23.000512499999786,42.464957999999854,Bulgaria,BGR
106,train_station,23.03550249999978,42.29047799999984,Bulgaria,BGR
107,train_station,23.99876299999977,42.02936549999984,Bulgaria,BGR
108,train_station,24.309092499999764,42.03319949999985,Bulgaria,BGR
109,train_station,25.290980499999762,42.663230999999854,Bulgaria,BGR
110,train_station,24.068659999999767,42.03418349999984,Bulgaria,BGR
111,train_station,25.44688999999977,42.075912499999845,Bulgaria,BGR
112,train_station,24.78325449999977,42.11203949999984,Bulgaria,BGR
113,train_station,25.33111299999976,42.203006499999844,Bulgaria,BGR
114,train_station,25.422968999999767,42.24563999999984,Bulgaria,BGR
115,train_station,25.845241499999787,42.44485849999984,Bulgaria,BGR
116,unknown,23.881495499999772,42.008094999999855,Bulgaria,BGR
117,train_station,23.813811499999787,42.03802499999986,Bulgaria,BGR
118,train_station,25.593489999999775,42.05480199999985,Bulgaria,BGR
119,train_station,24.363465499999762,42.03350449999985,Bulgaria,BGR
120,train_station,23.035692499999783,42.07544249999984,Bulgaria,BGR
121,train_station,26.008543999999773,42.48382199999986,Bulgaria,BGR
122,train_station,22.701895999999778,42.397334999999856,Bulgaria,BGR
123,train_station,25.222914999999773,42.64595799999984,Bulgaria,BGR
124,train_station,24.529534499999784,42.262748499999844,Bulgaria,BGR
125,train_station,24.73436849999979,42.28909299999984,Bulgaria,BGR
126,train_station,23.100796999999773,42.32019049999985,Bulgaria,BGR
127,train_station,25.98616249999978,42.39285749999985,Bulgaria,BGR
128,train_station,23.343367499999772,42.70106899999985,Bulgaria,BGR
129,train_station,22.69464599999978,42.293075499999844,Bulgaria,BGR
130,train_station,26.392155999999773,42.45972449999985,Bulgaria,BGR
131,train_station,23.374356499999777,42.688953499999855,Bulgaria,BGR
132,train_station,25.569353999999777,42.31110749999985,Bulgaria,BGR
133,train_station,25.571234999999774,43.179790499999854,Bulgaria,BGR
134,train_station,23.856081999999788,42.313461499999846,Bulgaria,BGR
135,train_station,24.778096499999776,42.411185999999844,Bulgaria,BGR
136,train_station,23.106314999999768,42.38467049999986,Bulgaria,BGR
137,train_station,25.64233299999978,42.421973999999864,Bulgaria,BGR
138,train_station,23.802855499999765,42.42637249999984,Bulgaria,BGR
139,train_station,25.748629499999765,42.42829499999985,Bulgaria,BGR
140,train_station,23.076720499999766,42.41292199999984,Bulgaria,BGR
141,train_station,26.528044999999764,42.55559149999985,Bulgaria,BGR
142,train_station,22.879511999999778,42.46772399999986,Bulgaria,BGR
143,train_station,22.742024499999786,42.47235499999985,Bulgaria,BGR
144,train_station,23.70314499999978,42.558215999999845,Bulgaria,BGR
145,train_station,23.770003499999774,42.495006499999846,Bulgaria,BGR
146,train_station,24.848030999999764,42.540065999999854,Bulgaria,BGR
147,train_station,25.59696299999976,42.49517449999985,Bulgaria,BGR
148,train_station,26.253292999999786,42.49993899999984,Bulgaria,BGR
149,train_station,22.943438499999786,42.50424199999986,Bulgaria,BGR
150,train_station,27.475808499999772,42.489970999999855,Bulgaria,BGR
151,train_station,24.702902999999765,42.50638199999986,Bulgaria,BGR
